label,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
MODE,0.0,0.0,-0.177769273519516,-0.13123035430908203,-0.3262353539466858,-0.325865775346756,-0.450598806142807,-0.4326300621032715,-0.5517565608024597,-0.48013925552368164,-0.28208521008491516,-0.6880613565444946,-0.5823061466217041,-0.8154183030128479,-0.7712415456771851,-0.893979549407959,-0.9154725074768066,-0.9596564173698425,-0.30393004417419434,-0.6589231491088867,-0.6228723526000977,-0.825990617275238,-0.8192295432090759,-0.9197666645050049,-0.976057767868042,-0.9952779412269592,-0.3475700616836548,-0.5725982189178467,-0.6568800210952759,-0.7139807939529419,-0.851223349571228,-0.8020972013473511,-1.0,-0.8767852783203125,-0.4096039831638336,-0.4290991425514221,-0.6428641676902771,-0.5436342358589172,-0.7883778810501099,-0.6187655925750732,-0.9057891368865967,-0.68046635389328
MODE,0.0,0.0,-0.13469552993774414,-0.009241613559424877,-0.26047953963279724,-0.08993951976299286,-0.3043193519115448,-0.20129339396953583,-0.27727118134498596,-0.2929084599018097,-0.22272928059101105,-0.4097208082675934,-0.2834775447845459,-0.6090306639671326,-0.3182321786880493,-0.7394149303436279,-0.3399517834186554,-0.862557590007782,-0.1428743451833725,-0.48010578751564026,-0.211448073387146,-0.7063033580780029,-0.2586625814437866,-0.852129340171814,-0.2957000732421875,-0.9866239428520203,-0.05431223660707474,-0.4869754910469055,-0.02594599686563015,-0.7125767469406128,-0.001887512393295765,-0.8668823838233948,0.013619942590594292,-1.0,0.03360690176486969,-0.4468194246292114,0.06615880131721497,-0.6294460296630859,0.08063233643770218,-0.7493449449539185,0.08925127983093262,-0.8668935894966125
MODE,0.0,0.0,-0.14124558866024017,0.01454150304198265,-0.2853679060935974,-0.050521910190582275,-0.32983434200286865,-0.16252316534519196,-0.29255446791648865,-0.24512319266796112,-0.279185950756073,-0.38393428921699524,-0.3724089562892914,-0.5713340640068054,-0.4232174754142761,-0.6999091506004333,-0.45808830857276917,-0.8165247440338135,-0.20153605937957764,-0.4750943183898926,-0.29031485319137573,-0.6844274401664734,-0.3495236337184906,-0.8219203352928162,-0.39888355135917664,-0.9410545825958252,-0.11221296340227127,-0.5071589946746826,-0.12174125015735626,-0.7307714223861694,-0.12370220571756363,-0.8780670166015625,-0.1304922252893448,-1.0,-0.017712639644742012,-0.4917106330394745,-0.01656653918325901,-0.6731308698654175,-0.023645034059882164,-0.7946060299873352,-0.03773574158549309,-0.905693769454956
MODE,0.0,0.0,-0.14752908051013947,0.0171655286103487,-0.29340147972106934,-0.04838966578245163,-0.34530410170555115,-0.17060106992721558,-0.3170323371887207,-0.2708883583545685,-0.2923356592655182,-0.39029020071029663,-0.3815014660358429,-0.5836140513420105,-0.43046557903289795,-0.7096549272537231,-0.46651753783226013,-0.8277157545089722,-0.21536631882190704,-0.4731504023075104,-0.3050077259540558,-0.6914535760879517,-0.36438247561454773,-0.8301301002502441,-0.41595593094825745,-0.9568158388137817,-0.1245574802160263,-0.49820560216903687,-0.13075852394104004,-0.7247077822685242,-0.1290038526058197,-0.8731901049613953,-0.13301563262939453,-1.0,-0.02908541075885296,-0.47751960158348083,-0.029179738834500313,-0.6645227670669556,-0.031028730794787407,-0.7831224799156189,-0.03641561046242714,-0.8964049220085144
MODE,0.0,0.0,-0.1206306591629982,-0.0730072557926178,-0.20035675168037415,-0.2037382870912552,-0.18494455516338348,-0.33545947074890137,-0.1174091026186943,-0.41178902983665466,-0.0944640263915062,-0.4653734266757965,-0.07787084579467773,-0.6791048645973206,-0.0647771880030632,-0.8120326995849609,-0.04161377251148224,-0.930605947971344,-0.006281678099185228,-0.4845351576805115,0.0050320751033723354,-0.7111383676528931,0.008746417239308357,-0.8615493178367615,0.01825702376663685,-1.0,0.07339215278625488,-0.44831445813179016,0.16036176681518555,-0.6306776404380798,0.21940889954566956,-0.7421956658363342,0.26456180214881897,-0.8395285606384277,0.14120157063007355,-0.3750518262386322,0.2157466560602188,-0.5240660905838013,0.256244033575058,-0.6193678379058838,0.29187190532684326,-0.7129243612289429
MODE,0.0,0.0,-0.15636533498764038,0.021354811266064644,-0.306990385055542,-0.04828609153628349,-0.35578370094299316,-0.1835954338312149,-0.3284651041030884,-0.2945733368396759,-0.3200637102127075,-0.36066246032714844,-0.42421719431877136,-0.536100447177887,-0.4819776117801666,-0.6547907590866089,-0.5269859433174133,-0.7695478200912476,-0.24916326999664307,-0.4566362798213959,-0.36638832092285156,-0.6666537523269653,-0.4378139078617096,-0.7970918416976929,-0.49740076065063477,-0.9130519032478333,-0.15759222209453583,-0.49426260590553284,-0.18288472294807434,-0.7241222858428955,-0.1863957792520523,-0.8766716718673706,-0.19299635291099548,-1.0,-0.05765330046415329,-0.4866177439689636,-0.07400558143854141,-0.6787110567092896,-0.08651023358106613,-0.8010844588279724,-0.10230033844709396,-0.9146615266799927
MODE,0.0,0.0,-0.15552030503749847,0.024335386231541634,-0.3096591830253601,-0.0052732182666659355,-0.42590761184692383,-0.03215342015028,-0.519418478012085,-0.022673388943076134,-0.3095356225967407,-0.3747336268424988,-0.40098142623901367,-0.5630215406417847,-0.45600664615631104,-0.676654577255249,-0.50736403465271,-0.7868049740791321,-0.23752205073833466,-0.46527087688446045,-0.3452598452568054,-0.6673576831817627,-0.4197877049446106,-0.7870786786079407,-0.48445814847946167,-0.8981512784957886,-0.1442541778087616,-0.49597927927970886,-0.15927556157112122,-0.727502703666687,-0.1632278859615326,-0.8776839375495911,-0.1708410233259201,-1.0,-0.04598362371325493,-0.4850609004497528,-0.05949966236948967,-0.6765797138214111,-0.076378732919693,-0.7912369966506958,-0.09673470258712769,-0.8992075324058533
MODE,0.0,0.0,-0.15509581565856934,0.0033200187608599663,-0.30453038215637207,-0.011956409551203251,-0.4257294535636902,-0.0027298303321003914,-0.522646963596344,0.030528808012604713,-0.28023430705070496,-0.40611928701400757,-0.3546222448348999,-0.5960222482681274,-0.3985515534877777,-0.7183234691619873,-0.435969740152359,-0.8367881774902344,-0.20322538912296295,-0.49124452471733093,-0.28942379355430603,-0.6957366466522217,-0.3504941165447235,-0.8236451148986816,-0.4028346836566925,-0.9527850151062012,-0.11146929860115051,-0.5140261054039001,-0.10763941705226898,-0.7331402897834778,-0.1002296656370163,-0.8744340538978577,-0.10134942084550858,-1.0,-0.01663082279264927,-0.49398255348205566,-0.008244602009654045,-0.6785748600959778,-0.01039192546159029,-0.7902265191078186,-0.019926125183701515,-0.9010024070739746
MODE,0.0,0.0,-0.1468251645565033,-0.03136743977665901,-0.2827886939048767,-0.06864691525697708,-0.3986746072769165,-0.08779694139957428,-0.49613630771636963,-0.06908309459686279,-0.22936449944972992,-0.44195857644081116,-0.2750020921230316,-0.6520881652832031,-0.3038542568683624,-0.7809276580810547,-0.32663413882255554,-0.9005905389785767,-0.13680461049079895,-0.5043460726737976,-0.1871752142906189,-0.7249582409858704,-0.2259359359741211,-0.8632625937461853,-0.2580582797527313,-1.0,-0.03929412364959717,-0.5020398497581482,-0.007035117130726576,-0.7190539240837097,0.018314048647880554,-0.8617686033248901,0.032090041786432266,-0.9901903867721558,0.05516907572746277,-0.4545084834098816,0.08939292281866074,-0.6369927525520325,0.1047038659453392,-0.7540777921676636,0.1123981773853302,-0.8678943514823914
MODE,0.0,0.0,-0.1517280489206314,-0.021638518199324608,-0.2859668731689453,-0.07647356390953064,-0.4021698832511902,-0.13514754176139832,-0.5024406313896179,-0.14995332062244415,-0.2246806025505066,-0.4432470500469208,-0.26404231786727905,-0.6527062058448792,-0.2899799346923828,-0.7841398119926453,-0.312173068523407,-0.9079248309135437,-0.12599165737628937,-0.5044453740119934,-0.1744353026151657,-0.7221124768257141,-0.2103460133075714,-0.8606152534484863,-0.24150316417217255,-1.0,-0.024387165904045105,-0.5001678466796875,0.007934410125017166,-0.7106454968452454,0.03661496937274933,-0.8494022488594055,0.053618043661117554,-0.9717225432395935,0.06974512338638306,-0.4551008939743042,0.10448984801769257,-0.6388363838195801,0.12241649627685547,-0.7576056718826294,0.13293594121932983,-0.8718996644020081
MODE,0.0,0.0,-0.15487338602542877,-0.009127628058195114,-0.3020356595516205,-0.06759952753782272,-0.41535741090774536,-0.133687824010849,-0.5117446780204773,-0.16306249797344208,-0.267212450504303,-0.43143951892852783,-0.33279910683631897,-0.6281861662864685,-0.3695586323738098,-0.7489637732505798,-0.40080127120018005,-0.8668431639671326,-0.1864989697933197,-0.5056143403053284,-0.2676013708114624,-0.7154749631881714,-0.3266233801841736,-0.8468698859214783,-0.3762853145599365,-0.976487934589386,-0.09178390353918076,-0.5168810486793518,-0.0738997757434845,-0.7405238747596741,-0.059213463217020035,-0.8821722269058228,-0.05362395569682121,-1.0,0.002512255683541298,-0.4835740029811859,0.020745933055877686,-0.6675320863723755,0.023030579090118408,-0.7816447615623474,0.020902466028928757,-0.8918561935424805
MODE,0.0,0.0,-0.15203730762004852,-0.029996616765856743,-0.2850453853607178,-0.13073693215847015,-0.38558247685432434,-0.21801111102104187,-0.4843437075614929,-0.24197053909301758,-0.23158010840415955,-0.45200315117836,-0.2837432324886322,-0.6557298302650452,-0.314682275056839,-0.7825813293457031,-0.3411664068698883,-0.9054622650146484,-0.140466570854187,-0.5102274417877197,-0.19786545634269714,-0.7209737300872803,-0.24605470895767212,-0.8612698912620544,-0.28866979479789734,-1.0,-0.042096588760614395,-0.5071310997009277,-0.014845364727079868,-0.7224472761154175,0.005874426569789648,-0.8592133522033691,0.015138707123696804,-0.973160982131958,0.05152479186654091,-0.4610767662525177,0.08101264387369156,-0.6410802602767944,0.0937628522515297,-0.7550590634346008,0.10105148702859879,-0.8644527196884155
MODE,0.0,0.0,-0.12750540673732758,-0.054385971277952194,-0.23026934266090393,-0.14691340923309326,-0.31523779034614563,-0.2373887300491333,-0.4020215570926666,-0.279163122177124,-0.14913418889045715,-0.4580509662628174,-0.15555576980113983,-0.659958004951477,-0.1573576182126999,-0.7879299521446228,-0.15698200464248657,-0.9054039120674133,-0.04731892794370651,-0.49131157994270325,-0.05117533355951309,-0.7125930786132812,-0.060564640909433365,-0.8595183491706848,-0.06980149447917938,-1.0,0.04786918684840202,-0.46418967843055725,0.11443310976028442,-0.6530167460441589,0.16436603665351868,-0.7842277884483337,0.20014390349388123,-0.898060142993927,0.1306845098733902,-0.3995792865753174,0.1942407488822937,-0.5558546185493469,0.22897091507911682,-0.6646437048912048,0.25294169783592224,-0.766278862953186
MODE,0.0,0.0,-0.15206597745418549,-0.03594239056110382,-0.2858801782131195,-0.12771423161029816,-0.3841894268989563,-0.21284475922584534,-0.47677475214004517,-0.26020315289497375,-0.20584474503993988,-0.45605072379112244,-0.23950083553791046,-0.6574155688285828,-0.2613951563835144,-0.7812200784683228,-0.2787574231624603,-0.8994576930999756,-0.11370079964399338,-0.5067025423049927,-0.1523277759552002,-0.719078004360199,-0.1842588484287262,-0.8613668084144592,-0.20893129706382751,-1.0,-0.019101493060588837,-0.4978386461734772,0.016887031495571136,-0.7096682786941528,0.04903839901089668,-0.8470637202262878,0.07184997946023941,-0.9674619436264038,0.07326339185237885,-0.44764450192451477,0.11587455123662949,-0.6224302649497986,0.13981108367443085,-0.7358641624450684,0.15570102632045746,-0.8477736711502075
MODE,0.0,0.0,-0.13630527257919312,-0.15374864637851715,-0.17273442447185516,-0.3371366560459137,-0.18097977340221405,-0.4645630717277527,-0.18943192064762115,-0.5588132739067078,-0.05630337819457054,-0.5512979030609131,-0.13452428579330444,-0.7313926219940186,-0.18714986741542816,-0.8537456393241882,-0.22280463576316833,-0.965174674987793,-0.04148566350340843,-0.5494396090507507,-0.1409762054681778,-0.7539666295051575,-0.19902025163173676,-0.8833029270172119,-0.23854781687259674,-1.0,-0.04918930307030678,-0.5226749777793884,-0.14872917532920837,-0.7241097092628479,-0.2015254944562912,-0.8480328321456909,-0.24122001230716705,-0.9568069577217102,-0.0744120255112648,-0.473564475774765,-0.12959297001361847,-0.6210319995880127,-0.1686658263206482,-0.7145629525184631,-0.20357584953308105,-0.7997716069221497
MODE,0.0,0.0,0.09291785210371017,-0.1360086053609848,0.14211510121822357,-0.3169154226779938,0.16249452531337738,-0.4901094436645508,0.1941141039133072,-0.6191157102584839,-0.039595384150743484,-0.5143271684646606,-0.1198967918753624,-0.7314946055412292,-0.1724466234445572,-0.8592867255210876,-0.21924994885921478,-0.9672039151191711,-0.1405326873064041,-0.48888683319091797,-0.2082718163728714,-0.7278385758399963,-0.252420574426651,-0.8759979605674744,-0.29538077116012573,-1.0,-0.22652240097522736,-0.42047592997550964,-0.370571106672287,-0.5587628483772278,-0.46474429965019226,-0.6413348913192749,-0.5366871356964111,-0.7086217403411865,-0.29496708512306213,-0.327216237783432,-0.4041557013988495,-0.4304697513580322,-0.4645807445049286,-0.48809659481048584,-0.5093596577644348,-0.5416856408119202
MODE,0.0,0.0,0.09468019753694534,-0.15385594964027405,0.15231835842132568,-0.3313728868961334,0.18844027817249298,-0.495166540145874,0.234430193901062,-0.6105961203575134,-0.031594350934028625,-0.5292292833328247,-0.09802362322807312,-0.7384032011032104,-0.1375838965177536,-0.8595713973045349,-0.17854100465774536,-0.9654933214187622,-0.1295938640832901,-0.5100712180137634,-0.18440137803554535,-0.7399188876152039,-0.21993215382099152,-0.8818687200546265,-0.25920042395591736,-1.0,-0.20912618935108185,-0.45260322093963623,-0.3247363567352295,-0.598940908908844,-0.39989519119262695,-0.6793100833892822,-0.4615255296230316,-0.7413918375968933,-0.2710924744606018,-0.3747338056564331,-0.3677022457122803,-0.5004372596740723,-0.4258558452129364,-0.5777103900909424,-0.4706668555736542,-0.6427209973335266
MODE,0.0,0.0,0.15117819607257843,-0.08631858229637146,0.2562679648399353,-0.22475861012935638,0.32182952761650085,-0.37509453296661377,0.401759535074234,-0.453375905752182,0.12500716745853424,-0.5079079866409302,0.09995618462562561,-0.731121301651001,0.07361597567796707,-0.8473680019378662,0.041282135993242264,-0.9507545232772827,0.02074248157441616,-0.5331640839576721,0.0074103642255067825,-0.7646697163581848,0.0022876851726323366,-0.8939589262008667,-0.013021280989050865,-1.0,-0.06939789652824402,-0.5075724720954895,-0.1581806093454361,-0.6740956902503967,-0.2109394073486328,-0.7594197392463684,-0.25414448976516724,-0.8244330286979675,-0.14524975419044495,-0.4567264914512634,-0.21480593085289001,-0.6100314259529114,-0.2611860930919647,-0.7076171040534973,-0.29676687717437744,-0.7937481999397278
MODE,0.0,0.0,0.123221255838871,-0.12896059453487396,0.19721129536628723,-0.3060917258262634,0.2462005615234375,-0.47806963324546814,0.3153763711452484,-0.5579279065132141,0.06211800128221512,-0.5220715403556824,-0.000721874414011836,-0.7391147613525391,-0.04493239149451256,-0.8586718440055847,-0.08702781796455383,-0.9644520878791809,-0.039579156786203384,-0.5131753087043762,-0.09558715671300888,-0.7475144267082214,-0.13225707411766052,-0.8836129307746887,-0.16738201677799225,-1.0,-0.12318026274442673,-0.46690040826797485,-0.2234407216310501,-0.6384727358818054,-0.28571146726608276,-0.7451112866401672,-0.33629167079925537,-0.8339098691940308,-0.19114533066749573,-0.39697107672691345,-0.28216537833213806,-0.5484180450439453,-0.3452111780643463,-0.6417315006256104,-0.39481306076049805,-0.7302305102348328
MODE,0.0,0.0,0.1182270497083664,-0.1612613946199417,0.17277126014232635,-0.36022183299064636,0.20730453729629517,-0.5326995849609375,0.264672189950943,-0.6196754574775696,0.03333999216556549,-0.5534504055976868,-0.0755663588643074,-0.781508207321167,-0.14551150798797607,-0.9022018313407898,-0.20865848660469055,-0.9938146471977234,-0.06584088504314423,-0.5334964990615845,-0.1580580770969391,-0.7475594878196716,-0.20332087576389313,-0.8853707313537598,-0.24476784467697144,-1.0,-0.1471976786851883,-0.48305651545524597,-0.2725576162338257,-0.6223292946815491,-0.3369871973991394,-0.6885513663291931,-0.3874763250350952,-0.7364121079444885,-0.2148062288761139,-0.41155552864074707,-0.31657636165618896,-0.5614089965820312,-0.38558825850486755,-0.658454954624176,-0.44438260793685913,-0.7456257343292236
MODE,0.0,0.0,0.11172434687614441,-0.13757188618183136,0.18258613348007202,-0.31236013770103455,0.22112330794334412,-0.47642800211906433,0.27058517932891846,-0.564443051815033,0.07906563580036163,-0.5260446667671204,0.006058123894035816,-0.7459337115287781,-0.045859675854444504,-0.8601999878883362,-0.09497915208339691,-0.955967366695404,-0.014927745796740055,-0.5282145142555237,-0.07148785889148712,-0.761098325252533,-0.10749778896570206,-0.8899410367012024,-0.14462047815322876,-1.0,-0.10134033858776093,-0.498882919549942,-0.21822884678840637,-0.6722391843795776,-0.2897994816303253,-0.770404577255249,-0.3474358320236206,-0.8490951657295227,-0.18270182609558105,-0.4446045458316803,-0.2790064811706543,-0.6085789203643799,-0.34274348616600037,-0.7049131393432617,-0.39462029933929443,-0.7946506142616272
